"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
28.8,0.405588422535211,0.408033,0.171725,0.304575,0.50826,0.6381594,0.144775367655394
28.9,0.405544478873239,0.40799,0.171739,0.304602,0.508355,0.638147,0.144776064189309
29,0.405483577464789,0.40778,0.1717478,0.304618,0.50834,0.63823,0.14476538113014
29.1,0.405411042253521,0.40767,0.1716836,0.304663,0.508293,0.6381412,0.144753139429223
29.2,0.405364624413146,0.407667,0.1716716,0.304687,0.50815,0.6382462,0.144751310348225
29.3,0.405309262910798,0.407673,0.1716712,0.304711,0.508131,0.6381892,0.144743392835965
29.4,0.405258248826291,0.407566,0.1717284,0.304723,0.508036,0.6380676,0.14473791015223
29.5,0.405207370892019,0.407519,0.1716864,0.304697,0.507881,0.6381084,0.144736685213015
29.6,0.4051360657277,0.407456,0.1716778,0.304646,0.507794,0.6380278,0.144704658549671
29.7,0.405085502347418,0.407398,0.1716324,0.304702,0.507765,0.638009,0.144695225616349
29.8,0.405023732394366,0.407301,0.1714798,0.304612,0.507692,0.6380058,0.144677822190584
29.9,0.404979075117371,0.407102,0.1715682,0.304617,0.507542,0.6379518,0.144668469625085
30,0.404922812206573,0.407089,0.171549,0.304596,0.507564,0.637906,0.144661448214581
