"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
29.1,0.373767953051643,0.386006,0.0949758,0.284987,0.482987,0.576691,0.154028752896313
29.2,0.373729488262911,0.385934,0.0945216,0.285023,0.482512,0.5767414,0.154030843796354
29.3,0.37369558685446,0.38587,0.0943852,0.285002,0.48214,0.5768338,0.154016302858133
29.4,0.373649985915493,0.385798,0.0942234,0.285047,0.481994,0.5768758,0.154023173321174
29.5,0.373606962441315,0.38559,0.0944318,0.284914,0.481827,0.5768316,0.154005218522389
29.6,0.373559272300469,0.385429,0.0939548,0.28494,0.48182,0.5768876,0.153991893133627
29.7,0.373525389671362,0.385367,0.0939648,0.284844,0.481723,0.5768928,0.15397489386712
29.8,0.373497938967136,0.385259,0.093995,0.28472,0.481811,0.577082,0.153986176105922
29.9,0.373474990610329,0.385185,0.0938996,0.284611,0.481844,0.5769422,0.153980341748036
30,0.373434788732394,0.385049,0.0936672,0.284552,0.481956,0.5769302,0.153986118973414
