"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
28.7,0.330118187793427,0.344856,0.0583984,0.240876,0.426885,0.5352248,0.148848815598159
28.8,0.330069375586854,0.344632,0.0583926,0.240684,0.426613,0.5352474,0.148848418944274
28.9,0.330031657276995,0.344956,0.0583958,0.240321,0.426457,0.5352376,0.148870656764287
29,0.330009976525822,0.344831,0.0585026,0.240321,0.426383,0.535323,0.14888140163421
29.1,0.32997285915493,0.344777,0.0585676,0.240712,0.426209,0.5353516,0.148880283129257
29.2,0.32994096713615,0.34486,0.058476,0.240481,0.425959,0.5353806,0.148885560606247
29.3,0.329902807511737,0.344542,0.058493,0.241078,0.425953,0.5354146,0.148895685334833
29.4,0.329862375586854,0.344385,0.0585408,0.240676,0.425966,0.5353312,0.148896609102716
29.5,0.329813009389671,0.343976,0.0585704,0.24041,0.425834,0.5351896,0.148890174013363
29.6,0.329803230046948,0.343897,0.0586132,0.240886,0.425663,0.535166,0.148893895632345
29.7,0.329757530516432,0.343866,0.0585014,0.24054,0.42538,0.5350202,0.148889817238912
29.8,0.329729450704225,0.34396,0.0584104,0.2407,0.425352,0.5349876,0.148896826972571
29.9,0.329687943661972,0.344029,0.0583888,0.239982,0.425311,0.5348794,0.148893605456001
30,0.329639427230047,0.343771,0.0584086,0.240076,0.425315,0.5347624,0.148889297518068
