"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
28.6,0.933245436619718,0.941283,0.8703014,0.924349,0.956416,0.9712748,0.0448906775413838
28.7,0.93315314084507,0.941247,0.8701794,0.924175,0.956336,0.9712764,0.0449323403009844
28.8,0.933064854460094,0.941233,0.870108,0.924043,0.956314,0.9712232,0.0449827116343983
28.9,0.932970507042253,0.941038,0.869921,0.923872,0.956203,0.9711384,0.0450459872297838
29,0.932873046948357,0.941007,0.8695078,0.923718,0.956068,0.971087,0.04510669080246
29.1,0.932776483568075,0.940911,0.8690916,0.923604,0.955991,0.9710428,0.0451479477708646
29.2,0.932687694835681,0.940749,0.8688124,0.923495,0.95596,0.971044,0.0451986196121642
29.3,0.932597093896714,0.940742,0.8683384,0.923387,0.955873,0.9710248,0.0452363916095176
29.4,0.932506516431925,0.940729,0.8681814,0.923221,0.955856,0.9709936,0.0452863325347618
29.5,0.932416150234742,0.940634,0.8678262,0.923171,0.955795,0.970967,0.0453365267371744
29.6,0.932324535211268,0.940537,0.8674006,0.92307,0.955588,0.9709518,0.0453787518604281
29.7,0.932232131455399,0.940504,0.866565,0.922994,0.955465,0.9709358,0.0454195072064731
29.8,0.932141333333333,0.940474,0.8661266,0.922937,0.95546,0.9709192,0.0454658335063905
29.9,0.93205520657277,0.940427,0.8658078,0.922844,0.95541,0.9708922,0.0455245724205108
30,0.931970375586854,0.940287,0.865399,0.922719,0.955178,0.9708804,0.0455860318272439
