"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
25.1,0.327496985915493,0.347057,0.0360416,0.243811,0.427455,0.5379092,0.148884023501911
25.2,0.327461901408451,0.347159,0.0360152,0.243836,0.427285,0.5379258,0.148890204028238
25.3,0.327394938967136,0.347252,0.035993,0.243597,0.427179,0.5379786,0.148903688080619
25.4,0.327366525821596,0.347368,0.0360116,0.243597,0.427253,0.5379994,0.148903088216976
25.5,0.327311319248826,0.347383,0.0359372,0.243151,0.427099,0.5380592,0.148907482993609
25.6,0.327244178403756,0.34729,0.03596,0.242758,0.426993,0.5379528,0.148912413488113
25.7,0.327167258215962,0.347158,0.0359696,0.242688,0.426783,0.5378122,0.148929484012787
25.8,0.327103178403756,0.347109,0.0362228,0.242473,0.426865,0.5377536,0.148911067313353
25.9,0.327055431924883,0.346899,0.0362232,0.242475,0.426569,0.5378644,0.148914572196616
26,0.327003051643192,0.346725,0.0363022,0.242123,0.426361,0.537892,0.148909808121225
26.1,0.326937309859155,0.346723,0.036279,0.241772,0.426498,0.5379082,0.148906343180708
26.2,0.326876633802817,0.3465,0.036013,0.241895,0.426472,0.5378758,0.148910408583538
26.3,0.326827737089202,0.346447,0.035983,0.241986,0.42644,0.537783,0.148904680960535
26.4,0.326785037558685,0.346477,0.0359356,0.241986,0.426485,0.537663,0.148888777210393
26.5,0.326729516431925,0.346499,0.0358162,0.242292,0.426672,0.5375646,0.148878736204899
26.6,0.326665877934272,0.346377,0.0358036,0.242058,0.426672,0.537423,0.148859692383479
26.7,0.326625225352113,0.346449,0.0358264,0.242599,0.426709,0.5372566,0.148879016062289
26.8,0.32657476056338,0.346303,0.0358582,0.242599,0.426725,0.5371848,0.14888071944657
26.9,0.326510051643192,0.346148,0.0358138,0.242599,0.426775,0.5372148,0.148883482254065
27,0.326469962441315,0.346188,0.0359548,0.242599,0.426899,0.5370202,0.148885717633442
27.1,0.32642241314554,0.346191,0.0358096,0.242593,0.426949,0.5368368,0.148897671393713
27.2,0.326385877934272,0.346017,0.0358936,0.242472,0.42699,0.536803,0.148888167294216
27.3,0.326343117370892,0.345933,0.0360308,0.242648,0.426995,0.5366856,0.148886664919113
27.4,0.326289117370892,0.345796,0.0359904,0.242647,0.427016,0.536586,0.148890727363431
27.5,0.32623217370892,0.345689,0.0359928,0.242385,0.42702,0.536355,0.148877588249424
27.6,0.326182680751174,0.345507,0.0359044,0.242298,0.427148,0.5361768,0.148859297635706
27.7,0.326134084507042,0.345299,0.0358752,0.242201,0.42709,0.5360964,0.148883001583086
27.8,0.32607903286385,0.3453,0.0358804,0.241733,0.427151,0.5358932,0.1488850238225
27.9,0.326021953051643,0.345238,0.0359164,0.241733,0.427186,0.535663,0.148884907743277
28,0.325969910798122,0.345095,0.0359158,0.241768,0.427236,0.535646,0.148870618092528
28.1,0.325905431924883,0.345236,0.035878,0.241732,0.427519,0.5355688,0.148868809537919
28.2,0.325869,0.344905,0.0358796,0.24158,0.427586,0.5354952,0.14887251993603
28.3,0.325824384976526,0.344874,0.0358592,0.241738,0.427626,0.5354058,0.148860875057673
28.4,0.325782427230047,0.344823,0.0359026,0.24172,0.427567,0.5354054,0.148876925686199
28.5,0.325737690140845,0.345124,0.035915,0.241633,0.427344,0.5353342,0.148869968458066
28.6,0.325693070422535,0.344874,0.0359566,0.241633,0.427412,0.5353032,0.14886966023182
28.7,0.325636676056338,0.344856,0.0359494,0.240876,0.426885,0.5352248,0.148848815598159
28.8,0.325582107981221,0.344632,0.0359608,0.240684,0.426613,0.5352474,0.148848418944274
28.9,0.325540305164319,0.344956,0.0358096,0.240321,0.426457,0.5352376,0.148870656764287
29,0.32551038028169,0.344831,0.0358932,0.240321,0.426383,0.535323,0.14888140163421
29.1,0.325469056338028,0.344777,0.0359148,0.240712,0.426209,0.5353516,0.148880283129257
29.2,0.325432769953052,0.34486,0.0358962,0.240481,0.425959,0.5353806,0.148885560606247
29.3,0.325386816901408,0.344542,0.0359442,0.241078,0.425953,0.5354146,0.148895685334833
29.4,0.325340394366197,0.344385,0.0360418,0.240676,0.425966,0.5353312,0.148896609102716
29.5,0.325285779342723,0.343976,0.0360514,0.24041,0.425834,0.5351896,0.148890174013363
29.6,0.325271784037559,0.343897,0.0361002,0.240886,0.425663,0.535166,0.148893895632345
29.7,0.325224159624413,0.343866,0.0361444,0.24054,0.42538,0.5350202,0.148889817238912
29.8,0.325189685446009,0.34396,0.036077,0.2407,0.425352,0.5349876,0.148896826972571
29.9,0.325146037558685,0.344029,0.0361234,0.239982,0.425311,0.5348794,0.148893605456001
30,0.325090582159624,0.343771,0.0361328,0.240076,0.425315,0.5347624,0.148889297518068
