"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
25.8,0.492671694835681,0.517676,0.1532738,0.408963,0.618748,0.7209056,0.175884115326095
25.9,0.492625244131455,0.517594,0.153291,0.408963,0.618615,0.7207822,0.175877770722343
26,0.492553732394366,0.517217,0.1532152,0.408965,0.618581,0.7207244,0.175877758462708
26.1,0.49248834741784,0.517217,0.1532112,0.408818,0.618512,0.7206146,0.17587857283027
26.2,0.492412915492958,0.517152,0.1534628,0.40889,0.618501,0.7205368,0.175887481292655
26.3,0.492353150234742,0.517149,0.1533278,0.409045,0.618425,0.720482,0.17588949645106
26.4,0.492267098591549,0.517014,0.1534224,0.408731,0.618474,0.7204474,0.175874612008516
26.5,0.492190990610329,0.51703,0.1534708,0.408565,0.618636,0.7203958,0.175894190884077
26.6,0.492120502347418,0.517135,0.153425,0.408593,0.618558,0.7203392,0.17588327062123
26.7,0.492059920187793,0.51715,0.15319,0.408576,0.618548,0.7202834,0.175889207600276
26.8,0.491994948356808,0.517212,0.1531034,0.408345,0.618635,0.7201418,0.175890975291305
26.9,0.491917901408451,0.51726,0.1531214,0.407679,0.618651,0.7200228,0.175878584144072
27,0.491850910798122,0.517275,0.1529916,0.407347,0.618609,0.7199212,0.175875040891995
27.1,0.491782596244131,0.517256,0.1528594,0.407215,0.618657,0.7199046,0.175874717463764
27.2,0.491725098591549,0.517227,0.152822,0.407338,0.618751,0.7197562,0.175885714603623
27.3,0.491668812206573,0.517172,0.1525322,0.407282,0.618668,0.7197016,0.175888739973819
27.4,0.491614943661972,0.51716,0.1528672,0.407288,0.61864,0.7196636,0.175885278249174
27.5,0.491537990610329,0.517144,0.1528656,0.40675,0.618576,0.7196628,0.175883313256368
27.6,0.491485807511737,0.517056,0.1528694,0.406526,0.618639,0.7197812,0.175887022985183
27.7,0.491414107981221,0.517104,0.1530134,0.406115,0.618605,0.719727,0.175886891322109
27.8,0.491343122065728,0.517013,0.1530068,0.405823,0.618581,0.7197076,0.17589050352237
27.9,0.491271812206573,0.516961,0.1529726,0.405927,0.618581,0.7198014,0.1758886011294
28,0.491203333333333,0.516907,0.1530716,0.406138,0.618571,0.7197572,0.175907473170695
28.1,0.491130605633803,0.516827,0.1531046,0.406324,0.618488,0.7197412,0.175918430499453
28.2,0.491062746478873,0.516872,0.1532044,0.406517,0.618511,0.7198416,0.17589734852084
28.3,0.490997751173709,0.516739,0.1533372,0.406538,0.618432,0.7198318,0.17590546834386
28.4,0.490930854460094,0.516739,0.1532732,0.406642,0.618524,0.7198586,0.175913494291195
28.5,0.490876774647887,0.516778,0.1534776,0.406573,0.618371,0.7199806,0.175908130892439
28.6,0.490808535211268,0.516787,0.15336,0.406611,0.618337,0.7199752,0.17590960562096
28.7,0.490749042253521,0.516879,0.1532584,0.406569,0.618222,0.7199834,0.1759165501561
28.8,0.49069403286385,0.516826,0.1532136,0.406622,0.618238,0.7199406,0.175927337471618
28.9,0.490643431924883,0.517002,0.1532748,0.406678,0.618202,0.719977,0.175922633896324
29,0.490592150234742,0.51695,0.1529562,0.406792,0.618002,0.720076,0.175940530134544
29.1,0.490533666666667,0.516947,0.1529736,0.406907,0.617867,0.7201028,0.175940414917994
29.2,0.490485352112676,0.516899,0.1528632,0.407014,0.617863,0.7201682,0.175950582581842
29.3,0.490432690140845,0.516863,0.1526034,0.407085,0.617822,0.7201742,0.175972276655604
29.4,0.490379549295775,0.516845,0.1525326,0.407162,0.617918,0.7202204,0.1759765429967
29.5,0.490320516431925,0.516893,0.152153,0.407046,0.617894,0.7202904,0.175974385711457
29.6,0.490266028169014,0.516826,0.1521264,0.407044,0.617793,0.7202612,0.175986287731162
29.7,0.490201352112676,0.516911,0.1520906,0.40716,0.617834,0.7202444,0.175984031157399
29.8,0.490175539906103,0.51704,0.1521506,0.407223,0.61794,0.7202768,0.175989933754035
29.9,0.490128004694836,0.517003,0.1520462,0.407294,0.617871,0.720326,0.175989240962834
30,0.49006396713615,0.51694,0.151911,0.407395,0.617959,0.7203322,0.175985884117228
