"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
25.4,0.345330272300469,0.349556,0.140274,0.259978,0.432387,0.5501154,0.127258482736801
25.5,0.345252694835681,0.349406,0.140258,0.259418,0.432346,0.5501184,0.12724581186775
25.6,0.345186384976526,0.349533,0.1403016,0.259286,0.432314,0.5501248,0.127241657487003
25.7,0.345117718309859,0.349555,0.1402454,0.259286,0.43237,0.54994,0.127215104406498
25.8,0.345058469483568,0.349766,0.1402742,0.258983,0.432328,0.549954,0.12718182661103
25.9,0.345011154929577,0.349563,0.1402198,0.258751,0.432505,0.5500876,0.127180774550531
26,0.344959389671362,0.349537,0.1401602,0.258751,0.43273,0.5499242,0.127184197669866
26.1,0.344889737089202,0.349277,0.1400756,0.25792,0.432727,0.5497276,0.127170863942543
26.2,0.34481765258216,0.34938,0.1401194,0.257869,0.432655,0.5495076,0.127146773755772
26.3,0.344764769953052,0.34944,0.1399602,0.258581,0.43262,0.5493384,0.127133565664814
26.4,0.344703248826291,0.349437,0.139974,0.258581,0.432563,0.5494136,0.127120264829565
26.5,0.344637093896714,0.349376,0.1399628,0.259122,0.432335,0.5493766,0.127114563060407
26.6,0.344565953051643,0.349264,0.139886,0.258511,0.43216,0.5494052,0.127098083385367
26.7,0.344507633802817,0.349334,0.1396844,0.258511,0.432042,0.5492516,0.127100893151068
26.8,0.344453286384977,0.349301,0.1396096,0.257989,0.431828,0.5492888,0.127080045354046
26.9,0.344369929577465,0.349179,0.1394688,0.257542,0.431922,0.5493578,0.127063156961669
27,0.344320995305164,0.349103,0.1393744,0.257542,0.431974,0.549383,0.12704151345096
27.1,0.344266990610329,0.349242,0.139392,0.257624,0.431839,0.5493666,0.127038123278868
27.2,0.344228375586854,0.349297,0.1393838,0.25775,0.431689,0.5490474,0.127025677116649
27.3,0.344172469483568,0.34917,0.139403,0.25775,0.431575,0.5488956,0.127022244030087
27.4,0.344131901408451,0.349328,0.1393416,0.25775,0.431729,0.5488632,0.127011309490328
27.5,0.344058769953052,0.349219,0.1392196,0.257447,0.431915,0.5488872,0.126991930960083
27.6,0.344017539906103,0.349145,0.1392436,0.257403,0.431878,0.5488294,0.126979951692036
27.7,0.343946,0.34901,0.1391694,0.257334,0.43184,0.548559,0.126967003811568
27.8,0.343897338028169,0.349009,0.1390878,0.257243,0.431683,0.5485396,0.12696496578082
27.9,0.34383034741784,0.348745,0.1390244,0.257243,0.431698,0.5484038,0.126952926592897
28,0.343773718309859,0.348839,0.1390208,0.257364,0.431517,0.5484534,0.126935868665717
28.1,0.343711525821596,0.348573,0.1389558,0.257364,0.431272,0.5482794,0.126937654806927
28.2,0.343647436619718,0.348593,0.1389534,0.257364,0.431244,0.5482668,0.126916660934475
28.3,0.343581291079812,0.3484,0.1390458,0.257364,0.431281,0.548181,0.126919512395744
28.4,0.343537563380282,0.348405,0.1389574,0.257574,0.43135,0.548235,0.126908890080127
28.5,0.343497253521127,0.348366,0.1389146,0.257563,0.431452,0.548152,0.126910060412251
28.6,0.343443539906103,0.348458,0.1389126,0.257704,0.431452,0.548207,0.126904711693736
28.7,0.3433819342723,0.348423,0.138994,0.25749,0.431404,0.5479396,0.126880894248643
28.8,0.343334849765258,0.348292,0.138984,0.257637,0.431157,0.547829,0.126884439563879
28.9,0.343296309859155,0.348266,0.1389422,0.257581,0.431224,0.54787,0.126880633631214
29,0.343258309859155,0.348313,0.1389566,0.257466,0.431091,0.5477132,0.126872977449248
29.1,0.343209352112676,0.348293,0.1389908,0.257514,0.430941,0.5477612,0.126874753567352
29.2,0.343160427230047,0.348376,0.1389982,0.257514,0.431088,0.5477976,0.126863040085728
29.3,0.343124638497653,0.348274,0.1389878,0.257598,0.430754,0.5478452,0.12685567707604
29.4,0.34308279342723,0.348256,0.1389484,0.257732,0.430688,0.5479882,0.126846109707321
29.5,0.34303255399061,0.348093,0.1389156,0.258109,0.430643,0.5479578,0.126823310266734
29.6,0.343005854460094,0.347931,0.138896,0.258099,0.430372,0.547919,0.126828587898408
29.7,0.342957723004695,0.348013,0.1390042,0.25814,0.430169,0.5474348,0.126808594655612
29.8,0.342922530516432,0.348001,0.1389956,0.258004,0.429983,0.5473328,0.126805379023553
29.9,0.34287965258216,0.347922,0.139,0.25787,0.429799,0.5474268,0.126800798591362
30,0.342826281690141,0.347787,0.138987,0.25795,0.429489,0.5476828,0.126794547932813
