"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
28.8,0.467896877934272,0.484823,0.2095928,0.374773,0.564512,0.6694568,0.143581282287482
28.9,0.467838098591549,0.484882,0.2094972,0.374781,0.564593,0.6694042,0.143580772710341
29,0.46776341314554,0.484755,0.2094062,0.374773,0.564585,0.6692762,0.143568253703909
29.1,0.467704375586854,0.484482,0.2094086,0.374693,0.56454,0.669212,0.143570969158397
29.2,0.467649929577465,0.484464,0.209216,0.374637,0.564535,0.6691322,0.143577410087301
29.3,0.467603868544601,0.484363,0.2090542,0.374518,0.564467,0.66905,0.143577711827259
29.4,0.467543131455399,0.484363,0.2088622,0.374494,0.564528,0.6689752,0.143591840489986
29.5,0.467496943661972,0.484409,0.2087894,0.374556,0.56461,0.668945,0.14358479297632
29.6,0.467432920187793,0.484409,0.2087166,0.374506,0.564435,0.6689452,0.143589047077147
29.7,0.467383995305164,0.484533,0.2086096,0.374419,0.564339,0.6688418,0.143574874473845
29.8,0.467338436619718,0.484485,0.2084958,0.374394,0.564217,0.6687298,0.143588348869926
29.9,0.467307582159624,0.484654,0.2084974,0.374533,0.564108,0.6687166,0.143592972139827
30,0.467255370892019,0.484612,0.2085256,0.374489,0.564265,0.6686408,0.143603761548953
